Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2797	161.0	0.0	161	0.007486144798818284
2798	101.0	0.0	101	0.004817212596109211
2799	55.0	0.0	55	0.009483222407710525
2800	46.0	0.0	46	0.005691924109293684
2801	153.0	2.0	153	0.004950401038610115
2802	196.0	0.0	196	0.006921026397078224
2803	21.0	0.0	21	0.002316900209691431
2804	35.0	0.0	35	0.004295420833685577
2805	87.0	0.0	87	0.005349810620127651
2806	41.0	0.0	41	0.0035472283256373287
2807	258.0	4.0	258	0.005537513401819073
2808	81.0	0.0	81	0.00559409621188406
2809	81.0	1.0	81	0.00922980705362208
2810	21.0	0.0	21	0.0067102982877605384
2811	31.0	0.0	31	0.004552562922471694
2812	81.0	1.0	81	0.004196282343483335
2813	185.0	0.0	185	0.005888480510116465
2814	41.0	1.0	41	0.004897204921335066
2815	124.0	0.0	124	0.006123123067628776
2816	73.0	0.0	73	0.005361502915407882
2817	171.0	1.0	171	0.00526234875491094
2818	36.0	0.0	36	0.0034658995334666542
2819	76.0	0.0	76	0.006839586738608791
2820	121.0	1.0	121	0.007076454169969825
2821	61.0	2.0	61	0.005478075544573823
2822	141.0	1.0	141	0.006825289396880851
2823	71.0	1.0	71	0.005029095858473328
2824	141.0	2.0	141	0.0052033730068199065
2825	61.0	0.0	61	0.00551578651506074
2826	142.0	2.0	142	0.005594268101014011
2827	93.0	2.0	93	0.008320273233733534
2828	71.0	0.0	71	0.005697451157162427
2829	165.0	1.0	165	0.0063659356670265855
2830	96.0	1.0	96	0.0059344693636399866
2831	51.0	0.0	51	0.0039035283977646744
2832	101.0	0.0	101	0.006910851687955596
2833	71.0	0.0	71	0.00796644113304378
2834	31.0	0.0	31	0.006710399387737843
2835	196.0	2.0	196	0.005145871395006443
2836	81.0	0.0	81	0.007006972027808989
2837	11.0	0.0	11	0.008910893829042007
2838	46.0	0.0	46	0.009254341653855669
2839	47.0	0.0	47	0.0053483725294456155
2840	71.0	0.0	71	0.005593819024756491
2841	61.0	0.0	61	0.010091262672936923
2842	218.0	3.0	218	0.00625313254691727
2843	76.0	0.0	76	0.0075535670659585205
2844	56.0	0.0	56	0.003556397237421801
2845	81.0	0.0	81	0.008982609147141723
2846	51.0	1.0	51	0.010637592249587019
2847	51.0	0.0	51	0.008972290646995009
2848	93.0	0.0	93	0.006407965272877826
2849	22.0	0.0	22	0.0011906425066544298
2850	43.0	0.0	43	0.0030155686757753694
2851	101.0	0.0	101	0.003697016039833477
2852	96.0	0.0	96	0.005230958126164846
2853	36.0	0.0	36	0.0032549397711313256
2854	194.0	2.0	194	0.005744670714688086
2855	31.0	0.0	31	0.008068557644888173
2856	226.0	1.0	226	0.006750739560905547
2857	101.0	0.0	101	0.008361494767527938
2858	111.0	1.0	111	0.005599963954211063
2859	71.0	1.0	71	0.005917283073166557
2860	91.0	1.0	91	0.004263325779490245
2861	81.0	0.0	81	0.0055932097822991595
2862	71.0	0.0	71	0.005145933796240928
2863	54.0	0.0	54	0.005246538606562118
2864	46.0	0.0	46	0.0042106981430191336
2865	312.0	2.0	312	0.005707344146988483
2866	298.0	1.0	298	0.006802811444625427
2867	36.0	0.0	36	0.0017747990812671964
2868	298.0	2.0	298	0.006020085196668876
2869	61.0	0.0	61	0.004011618527340301
2870	91.0	0.0	91	0.002825353764272542
2871	21.0	0.0	21	0.005318014064046327
2872	71.0	0.0	71	0.0062410120977212605
2873	41.0	0.0	41	0.012858565669420187
2874	111.0	0.0	111	0.004805995821440061
2875	195.0	0.0	195	0.004402316169598518
2876	34.0	0.0	34	0.005376667012663294
2877	76.0	0.0	76	0.002143618739332372
2878	61.0	0.0	61	0.0036329636083165927
2879	183.0	2.0	183	0.0033043614796404237
2880	109.0	0.0	109	0.005655508312210417
2881	51.0	0.0	51	0.007776124132243579
2882	61.0	0.0	61	0.007689303198142133
2883	111.0	0.0	111	0.005821333527778693
2884	71.0	0.0	71	0.005175409805475975
2885	121.0	0.0	121	0.005705462711631291
2886	26.0	0.0	26	0.005029375800614406
2887	56.0	0.0	56	0.003917256472070514
2888	75.0	0.0	75	0.004293762883470056
2889	26.0	0.0	26	0.006695538664294313
2890	121.0	0.0	121	0.006785851634981367
2891	61.0	0.0	61	0.005650668651007257
2892	74.0	1.0	74	0.006931116353592409
2893	131.0	0.0	131	0.005640916258426279
2894	26.0	0.0	26	0.0016317624071094682
2895	112.0	1.0	112	0.005941236847162047
2896	88.0	0.0	88	0.0034856512939685754
2897	11.0	0.0	11	0.006243245381070169
2898	61.0	0.0	61	0.00612198392490032
2899	81.0	0.0	81	0.006859208865240295
2900	290.0	2.0	290	0.006292737362530026
2901	335.0	4.0	335	0.0060100710309733815
2902	81.0	0.0	81	0.0038473921616699685
2903	141.0	1.0	141	0.00651711289152906
2904	166.0	3.0	166	0.005776640194577033
2905	41.0	0.0	41	0.008719302430885053
2906	61.0	0.0	61	0.0055719244541787855
2907	61.0	0.0	61	0.003728470791906684
2908	151.0	0.0	151	0.00494970163274818
2909	126.0	1.0	126	0.006077452050281603
2910	56.0	0.0	56	0.007637820553684703
2911	71.0	1.0	71	0.0032571000491143295
2912	31.0	0.0	31	0.006838280860216811
2913	387.0	6.0	387	0.006288769286314608
2914	120.0	1.0	120	0.00518375082917828
2915	218.0	2.0	218	0.006340424694747906
2916	102.0	1.0	102	0.007728023613017464
2917	31.0	0.0	31	0.005768308992687267
2918	61.0	0.0	61	0.00901655254676639
2919	46.0	0.0	46	0.0054500010914441946
2920	234.0	1.0	234	0.004721451446750164
2921	242.0	2.0	242	0.00796767528664186
2922	76.0	0.0	76	0.005614472476153017
2923	71.0	2.0	71	0.003637732600515885
2924	120.0	2.0	120	0.006427126455999617
2925	54.0	0.0	54	0.009307067000379364
2926	41.0	0.0	41	0.005067138900080974
2927	56.0	0.0	56	0.0039008895055181775
2928	290.0	1.0	290	0.004907933219412982
2929	121.0	0.0	121	0.005198566318179752
2930	50.0	1.0	50	0.004423240087789964
2931	101.0	0.0	101	0.00564659865384522
2932	71.0	0.0	71	0.0052829635705434865
2933	186.0	4.0	186	0.008553321544089462
2934	91.0	0.0	91	0.0038478653934692045
2935	111.0	0.0	111	0.006321903396157952
2936	92.0	0.0	92	0.006852138719330508
2937	101.0	0.0	101	0.005512600508717525
2938	114.0	1.0	114	0.006414848809090233
2939	81.0	0.0	81	0.004858995938657581
2940	124.0	1.0	124	0.006013378058979
2941	101.0	1.0	101	0.00658283579017473
2942	31.0	0.0	31	0.008664560087973153
2943	138.0	1.0	138	0.003962695678454941
2944	61.0	0.0	61	0.007356150219344331
2945	206.0	1.0	206	0.005914140978926227
2946	91.0	0.0	91	0.006851004830562008
2947	51.0	0.0	51	0.008493494957702734
2948	36.0	0.0	36	0.0030794036786750845
2949	129.0	1.0	129	0.007230356411864775
2950	56.0	0.0	56	0.006883118793926509
2951	21.0	0.0	21	0.0034320011454188454
2952	96.0	0.0	96	0.004587138844274345
2953	96.0	0.0	96	0.007429086124275841
2954	126.0	0.0	126	0.005609051884805792
2955	242.0	3.0	242	0.005591961514352447
2956	46.0	0.0	46	0.005905698231977705
2957	71.0	0.0	71	0.008517242938350917
2958	55.0	0.0	55	0.0062976260859200425
2959	96.0	1.0	96	0.0047891861135506515
2960	81.0	0.0	81	0.00744104826245112
2961	203.0	0.0	203	0.007332584275740275
2962	199.0	3.0	199	0.00473386292530984
2963	501.0	5.0	501	0.005555577564117001
2964	191.0	1.0	191	0.004112061695298112
2965	91.0	1.0	91	0.006754382753723763
2966	41.0	0.0	41	0.0021235929229877046
2967	129.0	0.0	129	0.0071509159719454155
2968	138.0	0.0	138	0.006841681044211262
2969	91.0	1.0	91	0.006572802355079618
2970	139.0	0.0	139	0.006176037792723449
2971	51.0	0.0	51	0.0025551924652741126
2972	101.0	0.0	101	0.005416905348954628
2973	41.0	1.0	41	0.0045049767873773065
2974	61.0	0.0	61	0.007555259270777212
2975	71.0	0.0	71	0.007065589372154725
2976	63.0	0.0	63	0.0038452927853526607
2977	51.0	0.0	51	0.009173103999454297
2978	11.0	0.0	11	0.003675901461643992
2979	91.0	0.0	91	0.0065577370621011915
2980	96.0	0.0	96	0.008895986923628621
2981	41.0	0.0	41	0.00843673309251111
2982	51.0	0.0	51	0.004413511264187144
2983	230.0	1.0	230	0.005935066488026401
2984	46.0	0.0	46	0.009753871807887386
2985	51.0	0.0	51	0.006698053496406561
2986	31.0	0.0	31	0.0027147869334458526
2987	111.0	1.0	111	0.00563615868755325
2988	51.0	0.0	51	0.001739398412155424
2989	36.0	0.0	36	0.011275792815764716
2990	121.0	1.0	121	0.005561307400980206
2991	86.0	0.0	86	0.006313473032483924
2992	111.0	1.0	111	0.007629587601816941
2993	120.0	1.0	120	0.007130498411963042
2994	86.0	0.0	86	0.008712382211067665
2995	103.0	0.0	103	0.006264553089317153
2996	178.0	1.0	178	0.0060834306063824945
2997	11.0	0.0	11	0.0034703916882625144
2998	81.0	0.0	81	0.007096975484284799
2999	61.0	0.0	61	0.005755033410676959
3000	66.0	0.0	66	0.005706286209047132
3001	183.0	0.0	183	0.0064237285706897395
3002	174.0	0.0	174	0.006243124406528975
3003	96.0	2.0	96	0.004980695430376159
3004	76.0	1.0	76	0.006947205543123178
3005	121.0	0.0	121	0.0034217878145718036
3006	141.0	1.0	141	0.005379545086286935
3007	61.0	0.0	61	0.00479755589686483
3008	362.0	2.0	362	0.005903462970103174
3009	191.0	0.0	191	0.006677279593464294
3010	156.0	2.0	156	0.005862095677623704
3011	109.0	0.0	109	0.006993487218693156
3012	101.0	1.0	101	0.006941396493483906
3013	101.0	0.0	101	0.005571471484432045
3014	115.0	1.0	115	0.005827554977800585
3015	91.0	0.0	91	0.008410090232738374
3016	111.0	0.0	111	0.005383152564001386
3017	124.0	0.0	124	0.00833001489658155
3018	156.0	1.0	156	0.006002867217604947
3019	61.0	0.0	61	0.004905052498724008
3020	33.0	0.0	33	0.004615264332890299
3021	258.0	3.0	258	0.006634169473466662
3022	183.0	1.0	183	0.006758073659417436
3023	61.0	0.0	61	0.0031502904967652045
3024	29.0	0.0	29	0.010678423045615561
3025	125.0	0.0	125	0.006846949924605724
3026	134.0	0.0	134	0.008715664798769264
3027	101.0	0.0	101	0.0038060200015119297
3028	111.0	1.0	111	0.0059288888753169
3029	158.0	1.0	158	0.005387420108027533
3030	71.0	1.0	71	0.0061362768513656425
3031	234.0	2.0	234	0.005173716592958628
3032	175.0	1.0	175	0.006994312092613524
3033	191.0	2.0	191	0.005540290694531538
3034	65.0	0.0	65	0.005133499179527672
3035	71.0	0.0	71	0.006005661535030887
3036	121.0	1.0	121	0.0036098639718611892
3037	31.0	0.0	31	0.009067087784937793
3038	201.0	1.0	201	0.007471756944506067
3039	141.0	2.0	141	0.007978656682698397
3040	111.0	1.0	111	0.009641641116251924
3041	282.0	3.0	282	0.004411453439994351
3042	91.0	0.0	91	0.006212347366762025
3043	94.0	2.0	94	0.007496890345130831
3044	111.0	0.0	111	0.005963335385229027
3045	171.0	2.0	171	0.006378297769054088
3046	21.0	0.0	21	0.006706165305158287
3047	234.0	3.0	234	0.005011890967705604
3048	61.0	0.0	61	0.007554218920094932
3049	31.0	0.0	31	0.006318824748338938
3050	37.0	1.0	37	0.007742843325731145
3051	111.0	0.0	111	0.008458786634766331
3052	226.0	1.0	226	0.005995442449700295
3053	26.0	0.0	26	0.010409592990684429
3054	274.0	3.0	274	0.006653904882882571
3055	51.0	0.0	51	0.006258952446672743
3056	48.0	0.0	48	0.006627207658008653
3057	250.0	0.0	250	0.005753210863724234
3058	241.0	3.0	241	0.006967088387146567
3059	51.0	0.0	51	0.004847728302940916
3060	62.0	0.0	62	0.005746877582682388
3061	131.0	1.0	131	0.005191105207170026
3062	196.0	0.0	196	0.005992068288786849
3063	83.0	0.0	83	0.006822367633361294
3064	101.0	2.0	101	0.005401773396726531
3065	71.0	1.0	71	0.006888015962072708
3066	81.0	0.0	81	0.004995877620976787
3067	147.0	1.0	147	0.006909358748240872
3068	174.0	3.0	174	0.004812004249533961
3069	81.0	0.0	81	0.006958702939544781
3070	76.0	0.0	76	0.005039004186917401
3071	66.0	1.0	66	0.008541317818099109
3072	156.0	1.0	156	0.006238613772100694
3073	81.0	0.0	81	0.009058235036258182
3074	91.0	0.0	91	0.0057938882635845896
3075	39.0	0.0	39	0.004612323558504636
3076	135.0	0.0	135	0.005086045926677966
3077	129.0	1.0	129	0.005954951027070615
3078	55.0	1.0	55	0.0036249067744310278
3079	11.0	0.0	11	0.009184403822804266
3080	41.0	0.0	41	0.009000308152536024
3081	230.0	2.0	230	0.005597522159207628
3082	78.0	0.0	78	0.0063603926165307295
3083	86.0	1.0	86	0.006281381295979753
3084	31.0	0.0	31	0.006876662895350701
3085	40.0	0.0	40	0.005556449099958627
3086	71.0	0.0	71	0.006846234438584566
3087	31.0	0.0	31	0.006102492843579497
3088	101.0	1.0	101	0.006083287303686075
3089	41.0	0.0	41	0.008517580054747047
3090	91.0	0.0	91	0.006287917277794415
3091	56.0	0.0	56	0.004867861406816181
3092	234.0	1.0	234	0.0063751316846608645
3093	192.0	3.0	192	0.006431173715673329
3094	91.0	0.0	91	0.004981653217810363
3095	49.0	0.0	49	0.004920021299888188
3096	20.0	0.0	20	0.002047046323161794
3097	101.0	1.0	101	0.005671788925268413
3098	71.0	0.0	71	0.003725282786343112
3099	30.0	0.0	30	0.012118178702742928
3100	21.0	0.0	21	0.005334866892077289
3101	41.0	0.0	41	0.007376085357752411
3102	92.0	0.0	92	0.004744344130338742
3103	21.0	0.0	21	0.006797747184734925
3104	71.0	0.0	71	0.007341960258395054
3105	141.0	0.0	141	0.00457360955266132
3106	147.0	1.0	147	0.005917735202088732
3107	51.0	0.0	51	0.008065050396607255
3108	111.0	0.0	111	0.005795352727527397
3109	81.0	0.0	81	0.004432115052235598
3110	151.0	1.0	151	0.006167612486882452
3111	31.0	0.0	31	0.009540086844466597
3112	16.0	0.0	16	0.004722472186529103
3113	64.0	0.0	64	0.005692673333765441
3114	184.0	2.0	184	0.005980380517821291
3115	141.0	1.0	141	0.0048236039153657624
3116	42.0	0.0	42	0.008581852062369373
3117	111.0	1.0	111	0.005639603893287786
3118	21.0	0.0	21	0.009810843013838166
3119	214.0	1.0	214	0.006011728688264649
3120	162.0	0.0	162	0.006693325285823448
3121	101.0	1.0	101	0.007024282866694031
3122	71.0	0.0	71	0.004553164136793807
3123	156.0	0.0	156	0.006162618116756373
3124	59.0	0.0	59	0.005459822147324334
3125	61.0	1.0	61	0.006872850035670424
3126	103.0	2.0	103	0.004398136580956136
3127	36.0	0.0	36	0.007430874246349756
3128	274.0	2.0	274	0.006113206598958648
3129	298.0	5.0	298	0.0054050242547029614
3130	156.0	0.0	156	0.00403079738263538
3131	171.0	1.0	171	0.0058546754562897345
3132	84.0	1.0	84	0.004761069048627286
3133	31.0	0.0	31	0.00496823050531431
3134	61.0	0.0	61	0.0036159276169834558
3135	88.0	0.0	88	0.009030644498931328
3136	129.0	1.0	129	0.006029204028574134
3137	49.0	0.0	49	0.0053716587125545254
3138	101.0	0.0	101	0.008227433202816905
3139	29.0	0.0	29	0.00832544529131657
3140	405.0	6.0	405	0.006595217054294793
3141	121.0	1.0	121	0.00820087910503111
3142	117.0	0.0	117	0.006972626842463454
3143	111.0	0.0	111	0.003978732721418407
3144	11.0	0.0	11	0.00944727401197683
3145	101.0	1.0	101	0.005418800257798061
3146	41.0	0.0	41	0.007571287936404654
3147	69.0	0.0	69	0.006026603034293341
3148	51.0	0.0	51	0.004708602941067797
3149	59.0	0.0	59	0.005092359213110393
3150	71.0	0.0	71	0.006499510907264599
3151	36.0	0.0	36	0.005993772464573037
3152	131.0	0.0	131	0.005865918341270179
3153	201.0	3.0	201	0.0052464235606694545
3154	41.0	0.0	41	0.008563259898969923
3155	56.0	1.0	56	0.00650048433021766
3156	11.0	0.0	11	0.021115985804830085
3157	61.0	0.0	61	0.006542755137563857
3158	61.0	0.0	61	0.006294138832114097
3159	90.0	1.0	90	0.007926793813365092
3160	21.0	0.0	21	0.005376423611562045
3161	61.0	0.0	61	0.0070269393720723125
3162	56.0	0.0	56	0.007474639504055501
3163	194.0	1.0	194	0.006055427241710028
3164	46.0	0.0	46	0.0018742841351843747
3165	81.0	0.0	81	0.004371261922172402
3166	71.0	0.0	71	0.006887249470822444
3167	101.0	0.0	101	0.005418014250522848
3168	30.0	0.0	30	0.006954600076790029
3169	31.0	0.0	31	0.003948990061959898
3170	26.0	0.0	26	0.0031215880415472316
3171	68.0	0.0	68	0.007726962752741429
3172	51.0	0.0	51	0.005138710812192871
3173	81.0	0.0	81	0.005799599334719505
3174	81.0	0.0	81	0.008473453875018251
3175	31.0	0.0	31	0.006218960606870936
3176	61.0	0.0	61	0.00791640136432135
3177	206.0	1.0	206	0.0043540356006983045
3178	51.0	0.0	51	0.0059839749168415935
3179	136.0	1.0	136	0.005130377404066835
3180	147.0	0.0	147	0.0068323977930111164
3181	21.0	0.0	21	0.006817218190960938
3182	51.0	0.0	51	0.004909006756317431
3183	37.0	1.0	37	0.005159307937287235
3184	91.0	0.0	91	0.007168127685452838
3185	46.0	0.0	46	0.005146802403902731
3186	121.0	1.0	121	0.005263334350218444
3187	56.0	0.0	56	0.007413410496058402
3188	51.0	0.0	51	0.007277556186761335
3189	121.0	0.0	121	0.00603979861433281
3190	147.0	1.0	147	0.0076520603235040235
3191	71.0	0.0	71	0.006396175223764824
3192	101.0	0.0	101	0.008114405961796455
3193	51.0	0.0	51	0.0052543049268487995
3194	61.0	0.0	61	0.006402317351852408
3195	31.0	0.0	31	0.00896881327366094
3196	27.0	0.0	27	0.0044424024157436815
3197	111.0	0.0	111	0.008010523455407377
3198	81.0	0.0	81	0.003622009970923152
3199	131.0	1.0	131	0.0059197703608316185
3200	56.0	0.0	56	0.006195315707421807
3201	71.0	0.0	71	0.005483381890346055
3202	290.0	2.0	290	0.0048733294627301554
3203	43.0	0.0	43	0.007111311050181918
3204	31.0	0.0	31	0.002051943057399659
3205	79.0	2.0	79	0.006697412786119849
3206	51.0	0.0	51	0.0065682043551336675
3207	81.0	0.0	81	0.006079581474801267
3208	121.0	1.0	121	0.005999400726511888
3209	46.0	0.0	46	0.004909904955802038
3210	49.0	0.0	49	0.0055613937982306365
3211	61.0	0.0	61	0.005380294908666313
3212	166.0	2.0	166	0.0041956273614385895
3213	81.0	0.0	81	0.00451873478942212
3214	71.0	0.0	71	0.0058164917212079545
3215	41.0	0.0	41	0.006111243427090901
3216	147.0	1.0	147	0.004423815203194152
3217	71.0	0.0	71	0.005945657815547594
3218	111.0	0.0	111	0.005621335499609314
3219	96.0	0.0	96	0.0063428242969507664
3220	51.0	0.0	51	0.00752821081524042
3221	161.0	3.0	161	0.005659360628877276
3222	111.0	0.0	111	0.00813114331204971
3223	222.0	2.0	222	0.007912839596296845
3224	120.0	1.0	120	0.005981675839675896
3225	61.0	0.0	61	0.005322623838064381
3226	21.0	0.0	21	0.0019395271910547134
3227	41.0	0.0	41	0.0061945203376858335
3228	59.0	1.0	59	0.006024112629575029
3229	136.0	1.0	136	0.006016833507358984
3230	50.0	0.0	50	0.00490054512406914
3231	71.0	0.0	71	0.0074698015983896355
3232	61.0	0.0	61	0.007359413780313546
3233	90.0	0.0	90	0.005508844925792447
3234	147.0	1.0	147	0.005709527056664148
3235	83.0	1.0	83	0.008473903438386174
3236	137.0	0.0	137	0.005645800993539046
3237	11.0	0.0	11	0.005786131068651395
3238	71.0	0.0	71	0.004827043305071334
3239	26.0	0.0	26	0.009882199769400848
3240	104.0	0.0	104	0.006992449364990814
3241	181.0	1.0	181	0.00756997469751399
3242	183.0	1.0	183	0.0064897850599807926
3243	91.0	0.0	91	0.006931231550569774
3244	103.0	0.0	103	0.005449703422430688
3245	31.0	0.0	31	0.0017853133370027213
3246	101.0	0.0	101	0.006609506414286056
3247	49.0	0.0	49	0.006444351934097002
3248	121.0	0.0	121	0.006407701156130623
3249	156.0	0.0	156	0.007227854819225636
3250	328.0	4.0	328	0.005407503218849771
3251	81.0	0.0	81	0.00517814916563594
3252	81.0	0.0	81	0.006921101792748367
3253	214.0	1.0	214	0.005469007325276193
3254	141.0	0.0	141	0.00613945436434862
3255	56.0	0.0	56	0.004935914005735802
3256	58.0	0.0	58	0.003215166037385831
3257	121.0	1.0	121	0.005632599537439693
3258	36.0	0.0	36	0.003249116814370407
3259	101.0	1.0	101	0.006051175992252406
3260	111.0	1.0	111	0.005199103801727245
3261	41.0	0.0	41	0.004742114417684028
3262	101.0	0.0	101	0.006008028265307868
3263	31.0	0.0	31	0.002430337278412715
3264	87.0	1.0	87	0.006388454116576809
3265	183.0	1.0	183	0.0057018440762585864
3266	18.0	0.0	18	0.0040139681314788804
3267	104.0	0.0	104	0.004258289950584526
3268	71.0	0.0	71	0.005398999043073916
3269	31.0	0.0	31	0.004649324304350997
3270	46.0	0.0	46	0.008081751405335996
3271	51.0	0.0	51	0.004397325974726603
3272	61.0	1.0	61	0.006059538949035622
3273	71.0	0.0	71	0.0074698720045809856
3274	120.0	0.0	120	0.004953510714758144
3275	81.0	0.0	81	0.006201239995446901
3276	61.0	0.0	61	0.003634142644878906
3277	51.0	0.0	51	0.004230223161919318
3278	156.0	0.0	156	0.005438951693679137
3279	101.0	0.0	101	0.006223200587663825
3280	91.0	1.0	91	0.005417904425695059
3281	141.0	0.0	141	0.004323503191138096
3282	95.0	1.0	95	0.004112897693811359
3283	97.0	0.0	97	0.005740280494683716
3284	86.0	1.0	86	0.005535049164072281
3285	51.0	0.0	51	0.0053038523445174375
3286	75.0	0.0	75	0.004986466693529413
3287	41.0	0.0	41	0.00437658673216702
3288	95.0	0.0	95	0.003924582383818855
3289	21.0	0.0	21	0.003232939458788072
3290	41.0	0.0	41	0.006562463972514018
3291	111.0	0.0	111	0.005162311362988754
3292	61.0	1.0	61	0.004839214440382465
3293	242.0	1.0	242	0.005286742300595431
3294	21.0	0.0	21	0.006538125147883312
3295	152.0	0.0	152	0.006699196666783348
3296	32.0	0.0	32	0.007395944436581203
3297	35.0	0.0	35	0.002308560034725815
3298	71.0	0.0	71	0.00503822537276347
3299	46.0	1.0	46	0.007128045289411365
3300	190.0	2.0	190	0.006225242880100268
3301	81.0	1.0	81	0.0054843133422573485
3302	69.0	0.0	69	0.006020667722359708
3303	36.0	0.0	36	0.006670724236127196
3304	70.0	0.0	70	0.008593938425175501
3305	157.0	1.0	157	0.005518725958540347
3306	131.0	0.0	131	0.003012148245716162
3307	76.0	1.0	76	0.006290977311263496
3308	36.0	0.0	36	0.0037517296328688746
3309	161.0	1.0	161	0.0032148241582984592
3310	138.0	1.0	138	0.004971471605444279
3311	181.0	1.0	181	0.00562309495857591
3312	46.0	0.0	46	0.003281548035967875
3313	65.0	0.0	65	0.0051851135492492735
3314	86.0	0.0	86	0.006937325274774657
3315	111.0	1.0	111	0.004697121738203563
3316	91.0	0.0	91	0.004564209695297825
3317	129.0	1.0	129	0.004156313010280992
3318	258.0	2.0	258	0.007615483495397331
3319	21.0	0.0	21	0.002369885311660861
3320	115.0	1.0	115	0.0054413570667115295
3321	49.0	1.0	49	0.006215636382087408
3322	61.0	0.0	61	0.006504354142441012
3323	91.0	1.0	91	0.005971097557468946
3324	72.0	0.0	72	0.007784960686194609
3325	222.0	2.0	222	0.0063942662664017045
3326	71.0	0.0	71	0.005530229470750014
3327	214.0	0.0	214	0.0056693619924588256
3328	31.0	0.0	31	0.006624144552182359
3329	80.0	0.0	80	0.006594734149956594
3330	81.0	0.0	81	0.0075273894813052055
3331	159.0	0.0	159	0.0060468552584032
3332	31.0	0.0	31	0.004610363295033758
3333	156.0	2.0	156	0.004613156460094067
3334	21.0	0.0	21	0.00938525036454372
3335	306.0	2.0	306	0.007587711771586975
3336	181.0	0.0	181	0.005954485624309109
3337	151.0	2.0	151	0.006833202471801731
3338	156.0	1.0	156	0.0034870440267229406
3339	31.0	0.0	31	0.007037002711777243
3340	131.0	0.0	131	0.004638950926921153
3341	36.0	0.0	36	0.00329229585750252
3342	210.0	4.0	210	0.007153579232778741
3343	141.0	2.0	141	0.00696421190203969
3344	51.0	0.0	51	0.006334861063003379
3345	103.0	0.0	103	0.004259039464371207
3346	101.0	1.0	101	0.0068934482512218835
3347	26.0	0.0	26	0.0035490414296733574
3348	141.0	1.0	141	0.006189178086279876
3349	46.0	0.0	46	0.004670449959902449
3350	75.0	1.0	75	0.004680081643364246
3351	250.0	3.0	250	0.0062579917990096875
3352	290.0	3.0	290	0.005975719613787015
3353	101.0	0.0	101	0.006164937333670594
3354	41.0	0.0	41	0.00521674956740842
3355	104.0	0.0	104	0.006993628966011574
3356	56.0	0.0	56	0.007040767586188069
3357	51.0	0.0	51	0.008812014900339657
3358	193.0	1.0	193	0.006876967803114244
3359	131.0	1.0	131	0.006448185975088341
3360	96.0	1.0	96	0.0056276207900675486
3361	124.0	1.0	124	0.007400201916605129
3362	11.0	0.0	11	0.01554609840059129
3363	46.0	0.0	46	0.00796390436732469
3364	81.0	0.0	81	0.005954986565299165
3365	191.0	2.0	191	0.005668379450868964
3366	91.0	0.0	91	0.005091165288082106
3367	64.0	0.0	64	0.0031677541745729343
3368	218.0	1.0	218	0.005138853349931905
3369	95.0	1.0	95	0.006496792404299126
3370	71.0	0.0	71	0.00860600686665351
3371	71.0	0.0	71	0.00383930980845268
3372	70.0	0.0	70	0.007770937367136607
3373	106.0	1.0	106	0.006083246498009139
3374	46.0	0.0	46	0.005571910559895158
3375	101.0	0.0	101	0.007396907686309686
3376	46.0	0.0	46	0.005206315523833916
3377	101.0	0.0	101	0.004997966237647008
3378	111.0	0.0	111	0.005973812579160441
3379	111.0	1.0	111	0.003939993676193775
3380	111.0	0.0	111	0.007203513970518936
3381	63.0	0.0	63	0.0032471691899358815
3382	51.0	0.0	51	0.006993147917143563
3383	146.0	0.0	146	0.0045762294592923474
3384	111.0	1.0	111	0.004308608096077175
3385	181.0	1.0	181	0.005327902407291477
3386	41.0	0.0	41	0.007653815087063022
3387	51.0	0.0	51	0.006902578369180464
3388	146.0	1.0	146	0.0044492611285221915
3389	306.0	2.0	306	0.0076630868707486584
3390	111.0	2.0	111	0.005838608862414968
3391	83.0	0.0	83	0.006077012184642265
3392	45.0	0.0	45	0.005693789804051145
3393	81.0	0.0	81	0.004870067161675005
3394	64.0	0.0	64	0.00717477829812907
3395	81.0	0.0	81	0.004560037064790923
3396	31.0	0.0	31	0.005200785752182832
3397	338.0	1.0	338	0.005393970354659962
3398	51.0	0.0	51	0.005875257747082323
3399	11.0	0.0	11	0.00681634688135091
3400	28.0	0.0	28	0.004907871789782803
3401	81.0	1.0	81	0.005826751172606484
3402	51.0	1.0	51	0.006403522367049043
3403	61.0	0.0	61	0.00611637376223147
3404	81.0	0.0	81	0.006848713565727006
3405	151.0	0.0	151	0.005827398448637055
3406	242.0	3.0	242	0.0045318343729813335
3407	91.0	1.0	91	0.004667021106487792
3408	28.0	0.0	28	0.0020558728029089124
3409	86.0	0.0	86	0.006980703991962664
3410	111.0	1.0	111	0.005445253152027215
3411	61.0	0.0	61	0.0070889366040289324
3412	23.0	0.0	23	0.002473016621123584
3413	81.0	0.0	81	0.007869645262063487
3414	151.0	1.0	151	0.0048133683426174875
3415	61.0	0.0	61	0.0035703448760405526
3416	91.0	0.0	91	0.005836774518339443
3417	21.0	0.0	21	0.0035801930264261457
3418	129.0	1.0	129	0.006931832863139521
3419	71.0	1.0	71	0.0052581041476319305
3420	51.0	0.0	51	0.007517902276321383
3421	61.0	0.0	61	0.0048615277086892245
3422	35.0	0.0	35	0.005329503936133863
3423	96.0	0.0	96	0.004889724905865478
3424	73.0	0.0	73	0.007048851630128884
3425	121.0	1.0	121	0.004997952791376715
